Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,LT.NS,SUNPHARMA.NS,ITC.NS,ASIANPAINT.NS
2024-02-28,-0.020417040532845317,0.00353876716417326,-0.007598448447082274,0.004587994169121517,0.006733159273552865,-0.01329300693881428,-0.010391906529265344,-0.005638919747636507,-0.006955885436755625,-0.02306471078537719
2024-02-29,0.0035489361073947874,-0.0058070784962502104,-0.004266231211968493,0.0015843755884540878,-0.0038272214113609444,0.0057187206135881725,0.00211587942725998,0.0026016535165130253,-0.004910454705504459,0.009810791318382554
2024-03-01,0.021217013976444113,-0.0001832141987479034,0.019300927012213885,-0.01153657630570617,-0.0010782865324193366,0.032446383223109894,0.04386827458436593,-0.011921650491284274,0.007845164201709663,0.0034845132417422433
2024-03-04,0.010185071552650802,-0.0033394177762803593,0.0013619762070382945,-0.010632208255169397,0.00509130410385301,0.0050016943218284034,0.0030091333219801125,-0.00459609410822931,-0.0009772284521398725,0.0
2024-03-05,-0.004787970174630392,-0.016953788787014035,0.005672408712994208,-0.018929605789824114,-0.009187342541253777,-0.00394412963904945,-0.008777721703138524,0.014138371537355324,-0.007237150999728636,-0.0040161491339264005
2024-03-06,0.0018647587113448604,0.012926738603604788,0.0012138348087595804,0.006854843470576576,0.0003957414641145645,0.008283140176240966,0.00816016199789408,0.018753294950751127,0.004176968348964085,0.0024435026771294052
2024-03-07,-0.016147613433504484,0.01084078583994137,0.0024232583549477628,-0.0006803628367580915,0.00777962629770946,-0.008375141582014868,0.009495653071370336,0.0010593494559054566,0.013878910893479887,0.015181442379726016
2024-03-11,-0.008368768861755025,0.003341112020780189,-0.012735475884751187,-0.009853755793177606,-0.012351010162965638,-0.008538553581664164,-0.009935011749923305,-0.007564195453140213,-0.010085755920152829,0.002192314958636379
2024-03-12,0.0059993817625560095,0.01681412778350783,0.02199336047264481,0.00768619511094959,-0.004907876526123563,-0.0017165174022017312,-0.005218861137617109,-0.0058528746543897395,-0.012164455933116417,-0.00024336287958903974
2024-03-13,-0.029751851656318537,-0.01037018062706402,0.0005822529964703179,-0.0009614118368388388,-0.027950272808024874,0.006571691519777011,-0.023212629326775792,-0.016354792291497843,0.04354289036833711,-0.005578530572363796
2024-03-14,-0.0004888862733636065,0.014025010095777952,-0.0033953137782500014,0.025669958024597806,0.009468179945892911,-0.0003229762281561864,0.01949197410141718,0.007414990523985908,-0.00665010151092684,0.01116069110401574
2024-03-15,-0.009299304318841916,0.0027649038465060046,-0.0019256057569341,-0.011742328174081303,-0.002960053047004355,-0.003003796515997701,-0.019887717328349087,-0.014109949838999311,-0.0013114651397595986,-0.008576718692897507
2024-03-18,0.01487235920054674,-0.015946713258817836,-0.004553787378658184,-0.019372500143039643,-0.011993289582891803,0.0007864993201737722,0.006776215808856498,0.014778427556341539,-0.003944671175745739,-0.007367885463432771
2024-03-19,-0.009931224124472145,-0.043107324803491845,0.0022794431223774067,-0.02604367387093737,-0.014451971284456867,0.0025402734239800815,-0.016848991709264995,-0.014617065879866935,-0.019105911817269446,-0.01109230167309304
2024-03-20,0.012896626646533842,-0.0016104795751863182,-0.012706649740674614,-0.004171448318342459,-0.011089318115793247,0.0005072585374505796,0.0022820393244228888,0.0005811000133533613,0.014904911986861563,0.003475083499422443
2024-03-21,0.00499184923771593,0.0005161269517465898,0.010219679954976099,-0.00016074227350771134,0.0001783829458272247,-0.0024926612204617146,0.014229990208974747,0.01017809359578123,0.013262693186456363,-0.0013283820618719465
2024-03-22,0.0027873909300171946,-0.01574139561680325,-0.002007914357883747,-0.02993488198298367,0.006312724809807327,0.007826604425776472,0.016105543153297968,0.027537184135408427,0.017297516431271164,0.007187515680234382
2024-03-26,-0.009286841434082779,-0.008576822208197249,-0.012167792739050345,-0.01079471052083749,-0.007361291078606708,-0.00607192086438863,0.014352805195356928,-0.0067353230278908004,-0.0022189210234422638,-0.009494133586113946
2024-03-27,0.03495077938062101,-0.009483935507003688,0.010676620437141177,-0.005912956418636259,-0.00013403509695369742,4.623896833617254e-05,0.009842137187572254,0.0037786769333041743,0.0008181050772188227,0.005615415733750842
2024-03-28,-0.004700042847658604,0.00917441190415643,0.004985139666419423,0.009524183680520977,0.010945964632880122,0.008773412852056598,0.015394595703016047,0.01017151258497923,0.0008174363283710531,0.005724673259261846
2024-04-01,-0.0007237029429649896,0.010381014084777356,0.015488239611295687,-0.0017371481401902385,0.0094720320939225,0.005791279300676472,0.01949572282244797,0.005354149968258422,-0.003859470928413235,0.008482423257012827
2024-04-02,0.0014636867646589439,-0.008448077445923895,0.006540968220101348,-0.00846123713606795,0.0003498765129664534,-0.016920485423425984,-0.008004854900413048,-0.004305613583263296,-0.001994009309341688,0.0011138546501250964
2024-04-03,-0.010376727057429652,0.01621768596851139,0.0014515408041859096,-0.0014846777583963848,-0.009446631680026525,-0.0037064176914011833,-0.006574585875156302,-0.0014806556332102945,-0.0015275398073671263,-0.0016887168263642518
2024-04-04,-0.005912369573050325,0.014087314210335364,0.03010290968359531,0.004077634232088224,-0.00011047022245959282,0.0015305280224715053,0.004063207212177743,-0.00030867315515842276,-0.005778680013977661,0.01691564075350454
2024-04-05,-0.0019330033874160578,-0.006025691585772889,0.014266686849912925,-0.0051250796581926985,0.0008827651984360702,0.004208647113640407,-0.014520978197574773,-0.006411900198424245,0.011290270278141957,-0.012013780195811799
2024-04-08,0.01756619538202879,-0.0016851267186078244,-0.0019056055498855857,-0.0016239671530786104,0.0008817684480055173,0.0034553720845602112,0.01715061677271355,-0.005796847030871694,0.0036187692025553054,0.0029608232303337317
2024-04-09,-0.015137741544567799,-0.006566445406753628,0.0012600199485128401,0.012215999057103188,-0.002117770587943768,0.018139296934465306,-0.0059528163331474164,0.0017800776477546586,-0.006429408943331631,-0.01212369917456712
2024-04-10,0.010821541262162398,0.009607651791892794,-0.007909533717241868,0.007962424935861679,-0.0014364190255713744,0.0021204104203713598,-0.00850319746518108,0.0009355875301130037,0.024558228351622396,0.013764849275928845
2024-04-12,-0.00843311519874784,0.004194785639153564,-0.0113902022693013,-0.014741780827876824,-0.012730501184824217,-0.0045170837519592135,-0.01989983521141636,-0.0407492873817624,-0.015801043632208495,-0.014692778345394474
2024-04-15,-0.0015860476611597083,-0.015158986093983832,-0.016093805370003225,-0.011243326573968556,-0.017283299664712478,-0.02387020222771399,-0.021552886946173522,3.247826436437667e-05,-0.009813251645331124,-0.0035445430186643962
2024-04-16,0.0006313616761382499,-0.017507561140835563,0.009687412834378043,-0.03726240832832371,0.012118290316331258,-0.01053420776367832,-0.0160552531358016,-0.0016246459093361993,0.0,-0.005075418120272534
2024-04-18,-0.00097274552176154,-0.0027924932634376264,-0.009687412834378102,0.0033878854320143355,-0.002705235352438469,-0.010930718885704334,0.0021143863334826835,-0.013851179255064973,-0.016691705266977632,-0.007911095401013108
2024-04-19,0.003953138883515834,-0.00931307573152563,0.024191605547557154,-0.005652810456221012,0.007556647927364984,0.011118086004430839,-0.009223034671133546,0.004211723175202431,0.013987971267609148,0.0003027514661791361
2024-04-22,0.006593239848195358,0.009986039035675832,-0.01255155628833555,0.01511982293945535,0.004426482151176078,0.018014399806285462,0.026463258001368395,0.011296499206928372,0.0012939571003574,0.011786949145927835
2024-04-23,-0.013966726340301015,0.002609991590305557,-0.0030465165847010805,0.006712824557099325,0.009435569782806161,0.003307403922581201,-0.0007061378275954754,-0.03666822162437928,0.009128296383610917,0.011562631087547954
2024-04-24,-0.006289739567335752,-0.011329192723990444,0.002715803135558173,-0.008109650742630923,-0.001105463642541206,0.005944288359437196,0.006818582674942066,0.0007405660907542718,-0.0006992938373422082,-0.002490216440601953
2024-04-25,0.006735069532348854,0.005505387853558445,-0.000628583317010932,0.0053673859403950835,-0.013092694000847995,0.015381401066698403,0.004789280020667406,0.022889387837535365,0.01996721246426976,-0.0021991931596609645
2024-04-26,-0.005098607473964554,-0.008040540944032658,-0.0006289786825304591,-0.005716897562871018,-0.003682589574144021,-0.005266350522454796,-0.012979865304536068,-0.008986768711166666,0.005583762512882683,-0.006064265219044231
2024-04-29,0.008551630203063248,0.01270234621316548,0.012963664877311,0.003141388661346375,0.001551070349010752,0.0460830166859881,0.008039276364961916,0.009940092957692664,-0.004099306034319551,0.008420414035094007
2024-04-30,0.00134715240219126,-0.012885656558676229,-0.0061648086682922045,-0.009946479189470222,0.0019522166451145092,-0.008439677176544666,-0.01106725454246005,-0.012898275701996675,-0.005836303683642353,0.0026809691734782193
2024-05-02,-0.00030671779427031773,0.011101271582573338,0.007961125877582903,-0.004303469579117173,-0.001862386146754988,-0.009564044226120021,0.0014456843975442924,0.011188141641317206,0.007660268441138802,0.0340128317497412
2024-05-03,-0.022444989407597954,-0.0051644275028183894,-0.008290120316506208,0.0013071967232541083,-0.004163574291011422,0.0022792675934805613,-0.02808911656782654,-0.005181281220196374,-0.005825564848410777,-0.015461330141625504
2024-05-06,-0.01014542413913598,0.020002151423820256,0.0020051763842242466,0.006755263868361831,0.017504466739264552,0.0037144887966835834,-0.010483936671361356,0.011841048623731774,-0.003902649740439798,0.0008188019066901367
2024-05-07,-0.012797103225486987,0.014658503080874496,-0.01089550443491838,0.010499388373551981,0.0531663617330588,-0.012641734485568254,-0.01031781628172618,-0.009065577974901602,0.012798707361558895,-0.006552480742351792
2024-05-08,0.012110033614968607,-0.0005028304866789809,-0.015725733397283687,-0.009517958569151466,-0.016248705500611704,-0.007894015567782202,0.017094713197662533,0.004214635360763365,0.0014750243538977873,-0.024218080523499157
2024-05-09,-0.01736826170921146,-0.004220691781182089,-0.02399312203262897,0.00854600267227205,-0.006600081205310906,-0.0065216461542150555,-0.0625435718217416,-0.01796902764329826,-0.036720422058281896,-0.047979784985354906
2024-05-10,0.009494809351396466,-0.016883239381323748,0.006908868913136584,-0.010228956818303587,0.015742141226087945,0.0012092926087149249,-0.001221936617660359,0.007930243956887953,0.019221272072173928,0.02231288306096248
2024-05-13,-0.0033629062864848898,0.013747255332516627,0.011993974339178684,-0.0010181463060067405,-0.000804775962494109,0.009754897249250761,0.0068237976685316705,0.012205014960597829,-0.003467488093712476,0.038231347065936054
2024-05-14,0.012310689462422317,-0.011874343266773843,0.003909168456216066,0.0008777649328942449,-0.004691765831686802,-0.006626463277924182,0.025655885535347103,0.013158421429885003,-0.0049909616199487646,-0.004560223215221013
2024-05-15,-0.002679389091346963,-0.005345921958920191,-0.015485971616458425,-0.003339666046775141,-0.011256482750330005,0.003385355985620105,0.009380469544136159,-0.011618786180827494,-0.004431525454234668,-0.01846929002535383
2024-05-16,0.006387131424607705,0.012523742203541476,0.015006749928816192,0.023249637034895857,0.008507509114754171,0.005941321956774085,0.014348547426042127,0.005810069334583895,0.008495930718395,0.00012443343533684098
2024-05-17,0.007235188460195813,-0.01728536165640757,0.002633048603884485,-0.006246449000491148,-0.009778045232994043,-0.0004863764868669295,-0.0028503912389794034,-0.0031946421160748755,0.011178334727474835,-0.0014758576791796417
2024-05-21,0.00029599409319769647,-0.003631980263708053,-0.0036264891183465336,-0.007052439042411926,-0.004167551848812361,-0.008483488947484597,-0.0028440227145782836,0.00621667042409683,-0.0034438577274653478,0.014801485447912046
2024-05-22,0.01693300866922281,0.0030841413397926136,0.00027409345185300666,0.014296098302207863,0.02403047249681409,-0.008826082723827228,0.00576665220900672,-0.0010712333541219637,0.011661218774183966,0.011834461721628069
2024-05-23,0.017240052619130662,0.015908712309743427,0.022631242482742436,0.012025279976039036,0.006569265129058749,0.020841549998244977,0.03535576478609547,-0.02913470794471135,0.0032907763028707524,0.006218128621731915
2024-05-24,-0.003910610166221645,-0.01135231943473981,0.01634694929114029,-0.00497022482781275,-0.005661195033221914,-0.002250292177168041,0.01123248005302866,-0.0056341664030046335,-0.011737315852694417,-0.010037170711212547
2024-05-27,-0.009502865857264849,-0.0006366593567494214,0.006896805778129805,0.004256857408673682,0.006500423802002106,-0.0019010233806982415,0.007172444354655789,-0.013987200174877052,-0.010833335416286321,-0.0008526089601496369
2024-05-28,-0.006877892034678819,-0.0018602875918687003,0.0018311749756449792,-0.00292677875777354,0.004790304065426555,-0.002525874796879047,0.0016962518404952242,-0.0007847484981284712,-0.005810624914755768,0.013452221448871697
2024-05-29,-0.010649040067543431,-0.009485185318501241,-0.014611258238308176,-0.011035107901601292,-0.00945640983371647,-0.022388062750199163,-0.0064170777392777035,0.00954535860020493,0.004535198757592278,-0.003802961109907761
2024-05-30,-0.01111467581923345,-0.017918831663684163,0.004333186877027894,-0.016328884260508863,-0.009312569383553399,0.010561058902424416,-2.7552467905690572e-05,-0.013512559777832913,-0.016612455367165758,-0.005688325646923813
2024-05-31,0.00388759659614461,-0.01759182121169286,0.010963918328208366,-0.008880667503226514,-0.009550359234547568,0.006578019992336435,0.009474383209729393,0.0004797146756249988,0.006115492202404032,-0.0008672734697580402
2024-06-03,0.05437074124610432,0.008652361134630285,0.02619555495006329,-0.0007110550213719752,0.0114623093967007,0.03415415404391952,0.060244577244073734,-0.004634644450892723,0.009103718074442836,-0.005132573532084834
2024-06-04,-0.07780094488782606,0.0032758517848455746,-0.05830766049350144,-0.008751529072069792,0.057886931780000775,-0.07940712847706954,-0.13552935415704379,-0.016095277968624765,-0.01825717914384343,-0.003074695604345364
2024-06-05,0.016661014094542938,0.008430038320427737,0.04524735811636685,0.025818185465401527,0.041758788761959154,0.03413026315916923,0.0017028632683958162,0.039392828811126886,0.03572222824797161,0.035780792008226106
2024-06-06,0.007607751315320204,0.022160452811517167,0.005077884826354838,0.029047512074476655,-0.020631924620075993,0.001577181063937014,0.02134578348760918,-0.009864953353762845,0.011782584173804332,-0.01941580867542012
2024-06-07,0.026435642269421022,0.016454848710884623,0.008713624806795588,0.04082605324830577,0.010999739226618717,0.01012502740102,0.014241020120746718,0.02292393991434508,0.008575852328402285,0.007852541355783007
2024-06-10,0.0009860068047012425,-0.009093712377482556,-0.0076882497369816895,-0.02231953581924187,-0.0048413171230363835,0.0018704777056429277,0.0031796810009056134,0.004139114282819804,-0.005136680945991118,0.003358886525407746
